time,Clock.time,Drive.override_gyro,Drive.override_autoshift,Drive.gear,OI.left,OI.right,OI.commandingStraight,OI.rot,OI.fwd,Stick_1_Axis_4.value,Stick_1_Axis_1.value,pneumatics.pressure,PoseEstimator.effective_wheelbase,PoseEstimator.x_displacement,PoseEstimator.y_displacement,left.velocity,left.position,left.setpoint,left.error,left.battery_voltage,left.voltage,left.current,left.control_mode,left.gear,right.velocity,right.position,right.setpoint,right.error,right.battery_voltage,right.voltage,right.current,right.control_mode,right.gear,AHRS.heading,AHRS.angular_displacement,AHRS.angular_vel,AHRS.x_accel,AHRS.y_accel,UnidirectionalNavXDefaultDrive.drivingStraight,UnidirectionalNavXDefaultDrive.running,UnidirectionalNavXDefaultDrive.raw_output,UnidirectionalNavXDefaultDrive.processed_output,UnidirectionalNavXDefaultDrive.final_output
1025,5996,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1040,6016,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.854005149999999,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.450000000000001,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
1047,6016,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.792969999999999,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.450000000000001,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
1056,6036,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.97607545,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.450000000000001,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,-0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
1063,6036,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.450000000000001,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,-0.06434000305598601,0.03217000152799301,false,false,0.0,0.0,0.0
1079,6056,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.450000000000001,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,-0.06434000305598601,0.03217000152799301,false,false,0.0,0.0,0.0
1085,6056,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.03217000152799301,0.09651000083889813,false,false,0.0,0.0,0.0
1119,6096,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.854005149999999,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.03217000152799301,0.09651000083889813,false,false,0.0,0.0,0.0
1125,6096,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.03217000152799301,0.09651000083889813,false,false,0.0,0.0,0.0
1133,6116,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.06434000305598601,-0.09651000083889813,false,false,0.0,0.0,0.0
1141,6116,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1157,6136,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1166,6136,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.854005149999999,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1178,6156,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
1186,6156,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.0,0.12868000611197203,false,false,0.0,0.0,0.0
1199,6176,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.0,0.12868000611197203,false,false,0.0,0.0,0.0
1207,6176,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.97607545,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1223,6196,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
1229,6216,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
1244,6216,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
1253,6236,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.854005149999999,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,-0.06434000305598601,-0.16084999640472233,false,false,0.0,0.0,0.0
1265,6236,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,-0.06434000305598601,-0.06434000305598601,false,false,0.0,0.0,0.0
1277,6256,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.450000000000001,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,-0.03217000152799301,-0.06434000305598601,false,false,0.0,0.0,0.0
1286,6256,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.450000000000001,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.0,0.09651000083889813,false,false,0.0,0.0,0.0
1302,6276,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.792969999999999,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.450000000000001,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.0,0.09651000083889813,false,false,0.0,0.0,0.0
1308,6296,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.450000000000001,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
1324,6296,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.450000000000001,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.55,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
1331,6316,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.9150403,0.0,0.0,0.0,0.0,3.7703495226791275,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,0.0,3.0752829450273276,0.0,0.0,12.5,0.0,0.0,PercentOutput,1,14.029998779296875,14.020000457763672,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
