time,Drive.left_vel,Drive.right_vel,Drive.left_setpoint,Drive.right_setpoint,Drive.left_current,Drive.right_current,Drive.left_voltage,Drive.right_voltage,Drive.left_pos,Drive.right_pos,Drive.left_error,Drive.right_error,Drive.heading,Drive.rotational_velocity,Drive.raw_angle,Drive.x_accel,Drive.y_accel,pneumatics.pressure,climber.current,climber.voltage,climber.power,EliPoseEstimator.effective_wheelbase,EliPoseEstimator.recalced_left,EliPoseEstimator.percent_changed,EliPoseEstimator.x_displacement,EliPoseEstimator.y_displacement,OI.Fwd,OI.Rot,
0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,4.79345703125E-4,4.79345703125E-4,0.0,0.0,4.230000019073486,0.0,4.230000019073486,0.0,0.06434000305598601,114.58738805000002,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
13237,0.0,0.0,0.00479345703125,0.00479345703125,0.125,0.0,0.0,0.7295698924731183,-4.79345703125E-4,0.0,0.0,0.0,4.230000019073486,0.0,4.230000019073486,-0.48254998921416703,-0.9007600278034806,114.58738805000002,0.0,0.0,0.0,-1.0,false,0.0,-9.560799242075931E-4,-7.071344246185161E-5,0.0,0.0
13272,0.0,0.0,0.00479345703125,0.00479345703125,0.125,0.125,-0.7065004887585533,0.7065004887585533,4.79345703125E-4,0.0,0.0,0.0,4.230000019073486,0.0,4.230000019073486,0.7399100014381111,-1.4476500575244426,114.64842320000002,0.0,0.0,0.0,-1.0,false,0.0,0.0014341198863113895,1.0607016369277742E-4,0.0,0.0
13332,0.019173828125,0.0,0.00479345703125,0.00479345703125,0.375,0.125,-0.7065004887585533,0.7065004887585533,0.00287607421875,0.0,-0.0095869140625,0.043141113281250004,4.230000019073486,0.0,4.230000019073486,0.28952998753637077,-2.026710032597184,114.64842320000002,0.0,0.0,0.0,-1.0,false,0.0,0.001912159848415186,1.4142688492370321E-4,0.0,0.0
13392,0.03355419921875,0.0,0.00479345703125,0.00479345703125,0.375,0.25,-0.7065004887585533,0.7065004887585533,0.006231494140625,0.0,0.043141113281250004,0.10066259765625,4.230000019073486,0.0,4.230000019073486,1.158119950145483,1.1902900153398515,114.77049350000001,0.0,0.0,0.0,-1.0,false,0.0,0.005736479545245559,4.2428065477110964E-4,0.0,0.0
13432,0.057521484375,0.0,0.00479345703125,0.00479345703125,0.375,0.25,-0.7424242424242424,1.0178396871945259,0.011983642578125,0.0,0.095869140625,0.18694482421875,4.230000019073486,0.0,4.230000019073486,-0.32169999280944467,-2.0910499233007434,114.95359895000001,0.0,0.0,0.0,-1.0,false,0.0,0.010038839204179728,7.424911458494419E-4,0.0,0.0
13472,0.09107568359375,0.0,0.00479345703125,0.00479345703125,0.375,0.375,-1.2333822091886608,0.9819159335288368,0.0172564453125,0.001438037109375,0.1821513671875,0.29240087890625,4.230000019073486,0.0,4.230000019073486,-0.7077399961650372,-1.318970036432147,114.95359895000001,0.0,0.0,0.0,-1.0,false,0.0,0.01673139867363288,0.0012374852430824034,0.0,0.0
13533,0.11504296875,0.0287607421875,0.00479345703125,0.00479345703125,0.375,0.75,-0.8705767350928642,1.252199413489736,0.02588466796875,0.00862822265625,0.25405322265625,0.210912109375,4.230000019073486,0.0,4.230000019073486,1.2867999712377787,-0.16084999640472233,115.07566925,0.0,0.0,0.0,-1.0,false,0.0,0.02533611799150122,0.001873906225239068,0.0,0.0
13573,0.210912109375,0.11504296875,0.00479345703125,0.00479345703125,0.5,0.875,-2.3135874877810365,2.3732160312805477,0.046975878906250004,0.0210912109375,0.30678125,0.41223730468750003,4.230000019073486,0.0,4.230000019073486,2.47708998657763,-0.6755699908919632,115.38084500000002,0.0,0.0,0.0,-1.0,false,0.0,0.04636987632406827,0.0034296019593998035,0.0,0.0
13633,0.33074853515625,0.31157470703125,0.00479345703125,0.00479345703125,0.625,1.0,-2.494134897360704,1.508357771260997,0.072860546875,0.0517693359375,0.34033544921875003,0.1821513671875,4.230000019073486,0.0,4.230000019073486,1.8980300115048887,-0.16084999640472233,115.13670440000001,0.0,0.0,0.0,-1.0,false,0.0,0.05784283541455939,0.004278163268942023,0.0,0.0
13692,0.48893261718750003,0.44579150390625,0.00479345703125,0.00479345703125,0.625,1.125,-3.0642228739002935,3.0642228739002935,0.119357080078125,0.0766953125,0.325955078125,0.4697587890625,4.21999979019165,0.0,4.21999979019165,-0.48254998921416703,-1.2867999712377787,115.2587747,0.0,0.0,0.0,-1.0,false,0.0,0.09393519007026982,0.006943027595798596,0.0,0.0
13733,0.72860546875,0.56083447265625,0.00479345703125,0.00479345703125,0.75,1.375,-3.2423753665689152,1.6865102639296188,0.159622119140625,0.10833212890625,0.37868310546875,0.10066259765625,4.21999979019165,0.0,4.21999979019165,-0.3538699980825186,-1.1902900153398515,115.44188015,0.0,0.0,0.0,-1.0,false,0.0,0.12978864951094657,0.009588523976064854,0.0,0.0
13792,0.8532353515625,0.80050732421875,0.00479345703125,0.00479345703125,1.0,0.875,-1.5494623655913977,3.563049853372434,0.20228388671875,0.1687296875,0.3738896484375,0.46496533203125,4.21999979019165,0.0,4.21999979019165,1.8015200556069613,1.5119899482280017,115.56395045000002,0.0,0.0,0.0,-1.0,false,0.0,0.1933687842524133,0.014279870890403685,0.0,0.0
13832,0.97307177734375,0.90596337890625,0.00479345703125,0.00479345703125,1.25,1.25,-4.269892473118279,1.8884164222873903,0.2741857421875,0.210432763671875,0.48893261718750003,0.01438037109375,4.21999979019165,0.0,4.21999979019165,-1.0616099942475559,-3.69955006711185,115.56395045000002,0.0,0.0,0.0,-1.0,false,0.0,0.2392612123364795,0.017666106257144498,0.0,0.0
13892,1.13604931640625,0.95389794921875,0.00479345703125,0.00479345703125,1.5,1.5,-2.009188660801564,4.363636363636363,0.333145263671875,0.279937890625,0.43620458984375,0.55124755859375,4.21999979019165,0.0,4.21999979019165,0.3538699980825186,-1.3833100469782948,115.19773955000002,0.0,0.0,0.0,-1.0,false,0.0,0.32387537661647664,0.023909477714572868,0.0,0.0
13932,1.284646484375,1.092908203125,0.00479345703125,0.00479345703125,1.625,1.625,-5.116422287390029,2.2991202346041058,0.393542822265625,0.334103955078125,0.57042138671875,-0.01438037109375,4.21999979019165,0.0,4.21999979019165,-0.12868000611197203,0.25736001222394406,115.44188015,0.0,0.0,0.0,-1.0,false,0.0,0.3841091884768135,0.02835391163342018,0.0,0.0
13992,1.5051455078125,1.207951171875,0.00479345703125,0.00479345703125,1.875,2.0,-5.0463343108504395,5.104740957966764,0.5037923339843751,0.391625439453125,0.46496533203125,0.61835595703125,4.21999979019165,0.0,4.21999979019165,-0.25736001222394406,-1.7693499904125929,115.80809105,0.0,0.0,0.0,-1.0,false,0.0,0.49405979742822226,0.036466767199570045,0.0,0.0
14034,1.6633295898437501,1.44283056640625,0.00479345703125,0.00479345703125,1.75,1.5,-5.994134897360704,2.289540566959922,0.578570263671875,0.500916259765625,0.632736328125,-0.153390625,4.21999979019165,0.0,4.21999979019165,-1.6085000239685179,-2.6057700076699257,115.86912620000001,0.0,0.0,0.0,-1.0,false,0.0,0.5686349930648299,0.04196939967052386,0.0,0.0
14072,1.80233984375,1.6106015625,0.00479345703125,0.00479345703125,2.125,1.5,-5.92375366568915,2.231133919843597,0.70847294921875,0.56850400390625,0.5272802734375001,-0.24446630859375001,4.21999979019165,0.0,4.21999979019165,-1.0294400488957762,-3.667380001917482,115.74705590000002,0.0,0.0,0.0,-1.0,false,0.0,0.6981854931771418,0.05152845992455261,0.0,0.0
