time,Clock.time,Drive.override_gyro,Drive.override_autoshift,Drive.gear,OI.left,OI.right,OI.commandingStraight,OI.rot,OI.fwd,Stick_1_Axis_4.value,Stick_1_Axis_1.value,pneumatics.pressure,PoseEstimator.effective_wheelbase,PoseEstimator.x_displacement,PoseEstimator.y_displacement,left.velocity,left.position,left.setpoint,left.error,left.battery_voltage,left.voltage,left.current,left.control_mode,left.gear,right.velocity,right.position,right.setpoint,right.error,right.battery_voltage,right.voltage,right.current,right.control_mode,right.gear,AHRS.heading,AHRS.angular_displacement,AHRS.angular_vel,AHRS.x_accel,AHRS.y_accel,UnidirectionalNavXDefaultDrive.drivingStraight,UnidirectionalNavXDefaultDrive.running,UnidirectionalNavXDefaultDrive.raw_output,UnidirectionalNavXDefaultDrive.processed_output,UnidirectionalNavXDefaultDrive.final_output
645,5454,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
660,5474,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,-0.06434000305598601,0.0,false,false,0.0,0.0,0.0
678,5494,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.09651000083889813,0.0,false,false,0.0,0.0,0.0
688,5514,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.829986572265625,1.8200000524520874,0.010000109672546387,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
703,5514,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.010000109672546387,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
719,5534,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.829986572265625,1.8200000524520874,0.010000109672546387,0.0,0.0,false,false,0.0,0.0,0.0
734,5554,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.829986572265625,1.8200000524520874,0.010000109672546387,0.0,0.0,false,false,0.0,0.0,0.0
745,5554,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
761,5574,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.09651000083889813,false,false,0.0,0.0,0.0
795,5615,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
822,5635,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.03217000152799301,-0.12868000611197203,false,false,0.0,0.0,0.0
853,5675,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
875,5696,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
883,5696,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,-0.12868000611197203,0.0,false,false,0.0,0.0,0.0
899,5714,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,-0.12868000611197203,0.0,false,false,0.0,0.0,0.0
910,5734,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
921,5734,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,-0.06434000305598601,-0.03217000152799301,false,false,0.0,0.0,0.0
938,5754,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.09651000083889813,false,false,0.0,0.0,0.0
945,5754,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
960,5774,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
967,5794,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,-0.06434000305598601,0.06434000305598601,false,false,0.0,0.0,0.0
981,5794,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,-0.03217000152799301,0.09651000083889813,false,false,0.0,0.0,0.0
999,5814,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1009,5834,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,-0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
1021,5834,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,-0.09651000083889813,0.0,false,false,0.0,0.0,0.0
1038,5854,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
1070,5894,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
1077,5894,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
1082,5894,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,-0.03217000152799301,-0.09651000083889813,false,false,0.0,0.0,0.0
1099,5914,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1106,5934,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1119,5934,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,-0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
1125,5934,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1141,5954,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
1153,5974,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
1163,5974,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
1179,5994,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
1189,6014,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
1201,6014,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
1218,6034,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1226,6054,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
1239,6054,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
1244,6054,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1259,6074,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1266,6094,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,-0.06434000305598601,0.06434000305598601,false,false,0.0,0.0,0.0
1280,6094,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,0.09651000083889813,-0.03217000152799301,false,false,0.0,0.0,0.0
1298,6116,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
1314,6134,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,15.847794981385386,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,784.8945259839898,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.82000732421875,1.809999942779541,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
