time,Clock.time,Drive.override_gyro,Drive.override_autoshift,Drive.gear,OI.left,OI.right,OI.commandingStraight,OI.rot,OI.fwd,Stick_1_Axis_4.value,Stick_1_Axis_1.value,pneumatics.pressure,PoseEstimator.effective_wheelbase,PoseEstimator.x_displacement,PoseEstimator.y_displacement,left.velocity,left.position,left.setpoint,left.error,left.battery_voltage,left.voltage,left.current,left.control_mode,left.gear,right.velocity,right.position,right.setpoint,right.error,right.battery_voltage,right.voltage,right.current,right.control_mode,right.gear,AHRS.heading,AHRS.angular_displacement,AHRS.angular_vel,AHRS.x_accel,AHRS.y_accel,UnidirectionalNavXDefaultDrive.drivingStraight,UnidirectionalNavXDefaultDrive.running,UnidirectionalNavXDefaultDrive.raw_output,UnidirectionalNavXDefaultDrive.processed_output,UnidirectionalNavXDefaultDrive.final_output
11649,16494,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.29998779296875,1.2899999618530273,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
11654,16494,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.29998779296875,1.2899999618530273,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
11659,16514,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.29998779296875,1.2899999618530273,-0.0,-0.03217000152799301,-0.06434000305598601,false,false,0.0,0.0,0.0
11669,16514,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.755372449999998,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.29998779296875,1.2899999618530273,-0.0,-0.03217000152799301,-0.06434000305598601,false,false,0.0,0.0,0.0
11678,16534,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.29998779296875,1.2899999618530273,-0.0,-0.06434000305598601,0.0,false,false,0.0,0.0,0.0
11688,16534,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.29998779296875,1.2899999618530273,-0.0,0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
11695,16534,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.29998779296875,1.2899999618530273,-0.0,0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
11703,16554,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.29998779296875,1.2899999618530273,-0.0,0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
11707,16554,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.29998779296875,1.2899999618530273,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
11712,16554,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.29998779296875,1.2899999618530273,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
11716,16554,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.29998779296875,1.2899999618530273,-0.0,-0.06434000305598601,-0.03217000152799301,false,false,0.0,0.0,0.0
11731,16575,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.29998779296875,1.2899999618530273,-0.0,-0.06434000305598601,-0.03217000152799301,false,false,0.0,0.0,0.0
11736,16575,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.29998779296875,1.2899999618530273,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
11744,16594,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.755372449999998,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,0.009999990463256836,0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
11755,16594,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,0.009999990463256836,0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
11762,16614,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.06434000305598601,0.09651000083889813,false,false,0.0,0.0,0.0
11767,16614,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.06434000305598601,0.09651000083889813,false,false,0.0,0.0,0.0
11772,16614,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.755372449999998,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.06434000305598601,0.09651000083889813,false,false,0.0,0.0,0.0
11777,16614,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.755372449999998,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
11792,16634,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
11797,16634,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
11810,16654,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,-0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
11814,16654,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,-0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
11819,16674,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.09651000083889813,0.0,false,false,0.0,0.0,0.0
11830,16674,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.09651000083889813,0.0,false,false,0.0,0.0,0.0
11837,16674,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,-0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
11845,16694,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,-0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
11853,16694,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.03217000152799301,-0.09651000083889813,false,false,0.0,0.0,0.0
11864,16714,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
11872,16714,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
11880,16734,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
11892,16734,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
11896,16734,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
11904,16754,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
11921,16774,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.06434000305598601,0.03217000152799301,false,false,0.0,0.0,0.0
11935,16774,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.06434000305598601,0.03217000152799301,false,false,0.0,0.0,0.0
11941,16794,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.755372449999998,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
11954,16794,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
11960,16814,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,-0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
11971,16814,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
11976,16814,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
11985,16834,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
11995,16834,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
12001,16854,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
12014,16854,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
12020,16874,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
12031,16874,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,-0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
12037,16874,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,-0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
12044,16894,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.755372449999998,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
12056,16894,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
12063,16914,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
12071,16914,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.755372449999998,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.03217000152799301,0.12868000611197203,false,false,0.0,0.0,0.0
12080,16934,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.03217000152799301,0.12868000611197203,false,false,0.0,0.0,0.0
12089,16934,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
12097,16934,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
12104,16954,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.32000732421875,1.309999942779541,0.009999990463256836,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
12114,16954,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.32000732421875,1.309999942779541,0.009999990463256836,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
12121,16974,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
12126,16974,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
12138,16994,false,false,1,-1.8703083821950927E-4,-1.8703083821950927E-4,true,0.0,-1.8703083821950927E-4,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-0.27262491803612626,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,585.5950921474819,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
