time,Drive.left_vel,Drive.right_vel,Drive.left_setpoint,Drive.right_setpoint,Drive.left_current,Drive.right_current,Drive.left_voltage,Drive.right_voltage,Drive.left_pos,Drive.right_pos,Drive.left_error,Drive.right_error,Drive.heading,Drive.rotational_velocity,Drive.raw_angle,Drive.x_accel,Drive.y_accel,pneumatics.pressure,climber.current,climber.voltage,climber.power,EliPoseEstimator.effective_wheelbase,EliPoseEstimator.recalced_left,EliPoseEstimator.percent_changed,EliPoseEstimator.x_displacement,EliPoseEstimator.y_displacement,OI.Fwd,OI.Rot,
0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999523162842,0.0,1.2999999523162842,0.03217000152799301,0.0,46.22802005000001,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
15576,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2699999809265137,0.009999990463256836,1.2699999809265137,0.3538699980825186,0.03217000152799301,46.04491460000001,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
15632,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2699999809265137,0.0,1.2699999809265137,1.4476500575244426,3.989079934805632,46.35009035,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
15673,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2699999809265137,0.0,1.2699999809265137,1.6085000239685179,-1.1902900153398515,46.5331958,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
15732,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,-1.8658599463105203,-0.5147200244478881,46.71630125,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
15771,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2699999809265137,0.0,1.2699999809265137,2.830959984660149,-0.997269983701408,46.838371550000005,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
15832,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2699999809265137,0.0,1.2699999809265137,-0.25736001222394406,-0.9007600278034806,46.838371550000005,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
15871,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,-1.2867999712377787,2.3484099654853345,47.021477000000004,0.0,0.0,0.0,-0.0,false,0.0,0.0,0.0,0.0,0.0
15931,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,0.9650999784283341,-0.9007600278034806,47.143547299999994,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
15972,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,-0.9007600278034806,0.19302000167779626,47.204582450000004,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
16031,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2400000095367432,-0.009999990463256836,1.2400000095367432,1.4154799923300745,0.03217000152799301,47.32665275000001,0.0,0.0,0.0,-0.0,false,0.0,0.0,0.0,0.0,0.0
16072,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2400000095367432,0.0,1.2400000095367432,2.219729944393039,3.4421900249272586,47.3876879,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
16132,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,-1.6085000239685179,-0.3538699980825186,47.63182850000001,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
16172,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2799999713897705,0.0,1.2799999713897705,-0.48254998921416703,0.32169999280944467,47.7538988,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
16233,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2799999713897705,0.0,1.2799999713897705,2.2840700747817757,-1.158119950145483,47.93700425,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
16271,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,-2.15539005368948,-2.316239900290966,48.059074550000005,0.0,0.0,0.0,-0.0,false,0.0,0.0,0.0,0.0,0.0
16332,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,-1.833690000958741,1.158119950145483,48.181144849999995,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
16372,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2699999809265137,0.0,1.2699999809265137,1.6406699693202973,-0.8364200172573328,48.242180000000005,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
16433,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2699999809265137,0.0,1.2699999809265137,-2.316239900290966,-0.8364200172573328,48.30321515,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
16472,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,0.6755699908919632,0.0,48.364250299999995,0.0,0.0,0.0,-0.0,false,0.0,0.0,0.0,0.0,0.0
16532,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2699999809265137,0.0,1.2699999809265137,1.4798200028762223,4.375120237767697,48.547355749999994,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
16572,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2799999713897705,0.0,1.2799999713897705,1.318970036432147,-0.7399100014381111,48.73046120000001,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
16632,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2699999809265137,0.0,1.2699999809265137,-2.1232199884951117,-0.28952998753637077,48.85253150000001,0.0,0.0,0.0,-0.0,false,0.0,0.0,0.0,0.0,0.0
16672,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2699999809265137,0.0,1.2699999809265137,1.7371800450608135,0.0,48.9746018,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
16732,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2699999809265137,0.0,1.2699999809265137,0.9007600278034806,0.09651000083889813,49.03563695000001,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
16773,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2699999809265137,0.0,1.2699999809265137,-0.8042500119842589,-1.0937800594419242,49.279777550000006,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
16832,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,0.4503800139017403,0.3538699980825186,49.279777550000006,0.0,0.0,0.0,-0.0,false,0.0,0.0,0.0,0.0,0.0
16871,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,2.5092600517719985,-1.1259500047937037,49.462883000000005,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
16931,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,-1.994539967402816,-2.219729944393039,49.401847849999996,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
16972,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2699999809265137,0.009999990463256836,1.2699999809265137,-2.1232199884951117,0.19302000167779626,49.52391815,0.0,0.0,0.0,-0.0,false,0.0,0.0,0.0,0.0,0.0
17032,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,2.0588800977915525,-0.4182100086286664,49.584953299999995,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
17072,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2699999809265137,0.0,1.2699999809265137,0.06434000305598601,-1.8658599463105203,49.768058749999994,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
17132,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,-0.9650999784283341,-1.6728400345146657,49.89012905000001,0.0,0.0,0.0,-0.0,false,0.0,0.0,0.0,0.0,0.0
17172,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,-1.7693499904125929,1.7371800450608135,50.07323450000001,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
17232,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,1.9301999568566681,-0.7077399961650372,50.13426965000001,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
17272,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,1.9623700220510365,-1.6406699693202973,50.1953048,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
17332,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,-2.219729944393039,-2.1875601188838485,50.31737510000001,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
17373,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,-0.5790599750727415,3.249170113131404,50.500480550000006,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
17433,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,1.8980300115048887,-0.22519000695087016,50.5615157,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
17473,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,2.7987899194657806,-0.5468900297209621,50.683586000000005,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
17533,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,-2.7987899194657806,-1.9301999568566681,50.805656299999995,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
17574,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,-1.8980300115048887,0.8685900225304067,50.866691450000005,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
17632,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,1.9301999568566681,-0.4503800139017403,50.988761749999995,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
17675,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,2.6057700076699257,-1.0294400488957762,51.11083205,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
17733,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,-1.0616099942475559,-1.7371800450608135,51.23290235,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
17774,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,-1.705009979866445,1.705009979866445,51.35497265000001,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
17832,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,1.0616099942475559,0.25736001222394406,51.4160078,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
17874,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,2.1232199884951117,-1.5119899482280017,51.47704295000001,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
17932,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,-2.026710032597184,-2.0588800977915525,51.59911325,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
17974,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,-1.9623700220510365,-0.28952998753637077,51.7822187,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
18012,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,1.7371800450608135,-0.03217000152799301,51.96532415,0.0,0.0,0.0,-0.0,false,0.0,0.0,0.0,0.0,0.0
18074,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,1.54416001342237,-1.9623700220510365,52.026359299999996,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
18131,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,-2.541430116966367,-2.1875601188838485,52.087394450000005,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
18174,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,-2.1875601188838485,0.09651000083889813,52.209464749999995,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
18232,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,-0.009999990463256836,1.25,1.833690000958741,-0.22519000695087016,52.33153505,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
18273,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,2.9596400057524446,-0.8364200172573328,52.453605350000004,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
18332,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,-0.009999990463256836,1.25,0.09651000083889813,-0.6755699908919632,52.453605350000004,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
18374,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2300000190734863,0.0,1.2300000190734863,-2.0910499233007434,0.9329299731552602,52.6367108,0.0,0.0,0.0,-0.0,false,0.0,0.0,0.0,0.0,0.0
18432,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.009999990463256836,1.25,-0.48254998921416703,1.0294400488957762,52.75878110000001,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
18473,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,2.8631300498545174,-0.32169999280944467,52.81981625,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
18532,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,1.2599999904632568,0.25736001222394406,-0.8364200172573328,52.94188655000001,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
