time,Clock.time,Drive.override_gyro,Drive.override_autoshift,Drive.gear,OI.left,OI.right,OI.commandingStraight,OI.rot,OI.fwd,Stick_1_Axis_4.value,Stick_1_Axis_1.value,pneumatics.pressure,PoseEstimator.effective_wheelbase,PoseEstimator.x_displacement,PoseEstimator.y_displacement,left.velocity,left.position,left.setpoint,left.error,left.battery_voltage,left.voltage,left.current,left.control_mode,left.gear,right.velocity,right.position,right.setpoint,right.error,right.battery_voltage,right.voltage,right.current,right.control_mode,right.gear,AHRS.heading,AHRS.angular_displacement,AHRS.angular_vel,AHRS.x_accel,AHRS.y_accel,UnidirectionalNavXDefaultDrive.drivingStraight,UnidirectionalNavXDefaultDrive.running,UnidirectionalNavXDefaultDrive.raw_output,UnidirectionalNavXDefaultDrive.processed_output,UnidirectionalNavXDefaultDrive.final_output
8812,13665,false,false,1,0.37583160480651456,0.37583160480651456,true,0.0,0.37583160480651456,0.0,0.0,-11.633302149999999,93.24492959845348,8.623564565738045,0.25293726425433033,0.9256781721633075,-21.068065850537764,0.37587363666686613,0.0,12.05,4.52316715542522,0.375,PercentOutput,1,2.5738931719752816,756.7225149788002,0.375789572946163,0.0,12.05,4.52316715542522,2.0,PercentOutput,1,1.709991455078125,1.7000000476837158,0.009999990463256836,-1.7693499904125929,0.48254998921416703,true,true,-4.2031860351567364E-5,-4.2031860351567364E-5,-4.2031860351567364E-5
8825,13665,false,false,1,0.40012684411331007,0.40012684411331007,true,0.0,0.40012684411331007,0.0,0.0,-11.694337299999999,-186.48874764287328,8.658291329844465,0.25395883116999385,0.9256781721633075,-21.068065850537764,0.37587363666686613,0.0,12.0,4.504398826979472,0.375,PercentOutput,1,2.5738931719752816,756.7225149788002,0.375789572946163,0.0,12.05,4.52316715542522,2.0,PercentOutput,1,1.709991455078125,1.7000000476837158,0.009999990463256836,-1.7693499904125929,0.48254998921416703,true,true,-4.2031860351567364E-5,-4.2031860351567364E-5,-4.2031860351567364E-5
8833,13685,false,false,1,0.41383055594755075,0.41383055594755075,true,0.0,0.41383055594755075,0.0,0.0,-11.572267,-186.48874764287328,8.658291329844465,0.25395883116999385,0.9395287183802149,-21.048444243397142,0.37587363666686613,0.0,12.0,4.504398826979472,0.375,PercentOutput,1,2.6223700837344572,756.7786096909788,0.375789572946163,0.0,12.0,4.504398826979472,2.625,PercentOutput,1,1.69000244140625,1.6799999475479126,-0.020000100135803223,0.32169999280944467,-0.48254998921416703,true,true,-4.2031860351567364E-5,-4.2031860351567364E-5,-4.2031860351567364E-5
8847,13685,false,false,1,0.41383055594755075,0.41383055594755075,true,0.0,0.41383055594755075,0.0,0.0,-11.633302149999999,-186.490970763194,8.694171622276077,0.25502059952573247,0.9395287183802149,-21.048444243397142,0.4138725878079023,0.0,11.9,4.4668621700879765,0.375,PercentOutput,1,2.6223700837344572,756.7786096909788,0.4137885240871992,0.0,11.9,4.4668621700879765,2.625,PercentOutput,1,1.709991455078125,1.7000000476837158,0.020000100135803223,0.6433999856188893,-0.5790599750727415,true,true,-4.2031860351567364E-5,-4.2031860351567364E-5,-4.2031860351567364E-5
8862,13704,false,false,1,0.41691975256649416,0.41691975256649416,true,0.0,0.41691975256649416,0.0,0.0,-11.633302149999999,-1.0,8.732936082384802,0.2561711018753877,0.9672298108140296,-21.026975896760938,0.4138725878079023,0.0,11.9,4.920527859237537,0.375,PercentOutput,1,2.6985480879274477,756.8379361972744,0.4137885240871992,0.0,11.9,4.920527859237537,3.125,PercentOutput,1,1.709991455078125,1.7000000476837158,-0.0,-0.8685900225304067,0.9329299731552602,true,true,-4.2031860351567364E-5,-4.2031860351567364E-5,-4.2031860351567364E-5
8869,13704,false,false,1,0.41691975256649416,0.41691975256649416,true,0.0,0.41691975256649416,0.0,0.0,-11.633302149999999,-1.0,8.732936082384802,0.2561711018753877,0.9672298108140296,-21.00435333793999,0.4138725878079023,0.0,11.9,4.920527859237537,0.375,PercentOutput,1,2.6985480879274477,756.8379361972744,0.4137885240871992,0.0,11.9,4.920527859237537,3.375,PercentOutput,1,1.720001220703125,1.7100000381469727,0.009999990463256836,-2.1232199884951117,-0.5147200244478881,true,true,-4.2031860351567364E-5,-4.2031860351567364E-5,-4.2031860351567364E-5
8885,13725,false,false,1,0.4176106130587504,0.4176106130587504,true,0.0,0.4176106130587504,0.0,0.0,-11.633302149999999,-1.0,8.773892580416213,0.25738666239362085,1.0087814494647516,-21.00435333793999,0.4138725878079023,0.0,11.9,4.920527859237537,0.375,PercentOutput,1,2.8024271845542525,756.8995711279398,0.4137885240871992,0.0,11.850000000000001,4.899853372434018,3.375,PercentOutput,1,1.70001220703125,1.690000057220459,-0.019999980926513672,0.22519000695087016,1.1259500047937037,true,true,-5.602416992188219E-5,-5.602416992188219E-5,-5.602416992188219E-5
8902,13745,false,false,1,0.4260643385821955,0.4260643385821955,true,0.0,0.4260643385821955,0.0,0.0,-11.633302149999999,-210.2983287345251,8.81715637451414,0.25867448067251336,1.0711089074408346,-20.979422354749556,0.4261203627521174,0.0,11.850000000000001,4.899853372434018,0.375,PercentOutput,1,2.9340073736148726,756.9637453254114,0.4260083144122736,0.0,11.850000000000001,4.899853372434018,3.375,PercentOutput,1,1.70001220703125,1.690000057220459,-0.019999980926513672,0.22519000695087016,1.1259500047937037,true,true,-5.602416992188219E-5,-5.602416992188219E-5,-5.602416992188219E-5
8907,13745,false,false,1,0.4260643385821955,0.4260643385821955,true,0.0,0.4260643385821955,0.0,0.0,-11.694337299999999,-210.2983287345251,8.81715637451414,0.25867448067251336,1.0711089074408346,-20.979422354749556,0.4261203627521174,0.0,11.9,5.060117302052786,0.375,PercentOutput,1,2.9340073736148726,756.9637453254114,0.4260083144122736,0.0,11.850000000000001,5.038856304985338,3.375,PercentOutput,1,1.70001220703125,1.690000057220459,-0.0,-0.32169999280944467,2.1232199884951117,true,true,-5.602416992188219E-5,-5.602416992188219E-5,-5.602416992188219E-5
8923,13765,false,false,1,0.43636186121882886,0.43636186121882886,true,0.0,0.43636186121882886,0.0,0.0,-11.633302149999999,110.4396883600451,8.862035466495403,0.26000646106460495,1.142670062894856,-20.953798844248276,0.4261203627521174,0.0,11.9,5.060117302052786,0.375,PercentOutput,1,3.0909802307398224,757.0316130018742,0.4260083144122736,0.0,11.850000000000001,5.038856304985338,3.375,PercentOutput,1,1.70001220703125,1.690000057220459,-0.0,-0.22519000695087016,0.5468900297209621,true,true,-5.602416992188219E-5,-5.602416992188219E-5,-5.602416992188219E-5
8938,13785,false,false,1,0.4386763278594242,0.4386763278594242,true,0.0,0.4386763278594242,0.0,0.0,-11.633302149999999,-1.0,8.909337581765095,0.2614020921129381,1.2142312183488773,-20.927021121562255,0.4261203627521174,0.0,11.9,5.060117302052786,0.375,PercentOutput,1,3.2248688441699267,757.1010965753958,0.4260083144122736,0.0,11.850000000000001,5.038856304985338,3.125,PercentOutput,1,1.70001220703125,1.690000057220459,-0.0,0.7077399961650372,3.41001995973289,true,true,-5.602416992188219E-5,-5.602416992188219E-5,-5.602416992188219E-5
8944,13785,false,false,1,0.4386763278594242,0.4386763278594242,true,0.0,0.4386763278594242,0.0,0.0,-11.633302149999999,-1.0,8.909337581765095,0.2614020921129381,1.2142312183488773,-20.927021121562255,0.4261203627521174,0.0,11.9,5.060117302052786,0.375,PercentOutput,1,3.2248688441699267,757.1010965753958,0.43862829929497105,0.0,11.850000000000001,5.038856304985338,3.125,PercentOutput,1,1.70001220703125,1.690000057220459,-0.0,0.7077399961650372,3.41001995973289,true,true,-4.802856445313086E-5,-4.802856445313086E-5,-4.802856445313086E-5
8953,13804,false,false,1,0.4391935905371462,0.4391935905371462,true,0.0,0.4391935905371462,0.0,0.0,-11.694337299999999,-1.0,8.957562665137662,0.262824954986606,1.2696334032165066,-20.90001255643929,0.4387243564238773,0.0,11.9,5.060117302052786,0.375,PercentOutput,1,3.3264395164272473,757.1705801489172,0.43862829929497105,0.0,11.850000000000001,5.189442815249268,3.0,PercentOutput,1,1.709991455078125,1.7000000476837158,0.009999990463256836,-0.48254998921416703,-4.149929781407118,true,true,-4.802856445313086E-5,-4.802856445313086E-5,-4.802856445313086E-5
8967,13804,false,false,1,0.4391935905371462,0.4391935905371462,true,0.0,0.4391935905371462,0.0,0.0,-11.633302149999999,-1.0,8.957562665137662,0.262824954986606,1.2696334032165066,-20.90001255643929,0.4387243564238773,0.0,11.850000000000001,5.189442815249268,0.375,PercentOutput,1,3.3264395164272473,757.1705801489172,0.43862829929497105,0.0,11.850000000000001,5.189442815249268,3.0,PercentOutput,1,1.69000244140625,1.6799999475479126,-0.020000100135803223,2.8953001150488853,-0.03217000152799301,true,true,-4.802856445313086E-5,-4.802856445313086E-5,-4.802856445313086E-5
8982,13825,false,false,1,0.4393090490316666,0.4393090490316666,true,0.0,0.4393090490316666,0.0,0.0,-11.572267,242.03858736571024,9.005903243744225,0.2642470032844884,1.315801890606198,-20.87277314887937,0.4387243564238773,0.0,11.850000000000001,5.189442815249268,0.375,PercentOutput,1,3.4257017643150833,757.2421413043712,0.43862829929497105,0.0,11.850000000000001,5.189442815249268,3.0,PercentOutput,1,1.720001220703125,1.7100000381469727,0.03000009059906006,-0.48254998921416703,-0.09651000083889813,true,true,-4.802856445313086E-5,-4.802856445313086E-5,-4.802856445313086E-5
8988,13825,false,false,1,0.4393090490316666,0.4393090490316666,true,0.0,0.4393090490316666,0.0,0.0,-11.633302149999999,242.03858736571024,9.005903243744225,0.2642470032844884,1.315801890606198,-20.84437952913471,0.4387243564238773,0.0,11.850000000000001,5.189442815249268,0.375,PercentOutput,1,3.4257017643150833,757.3155491993209,0.43862829929497105,0.0,11.850000000000001,5.189442815249268,2.875,PercentOutput,1,1.720001220703125,1.7100000381469727,-0.0,-1.2546300258859993,0.32169999280944467,true,true,-6.202087402344182E-5,-6.202087402344182E-5,-6.202087402344182E-5
9005,13845,false,false,1,0.4393348133747035,0.4393348133747035,true,0.0,0.4393348133747035,0.0,0.0,-11.633302149999999,-82.44367129352432,9.055858762926324,0.2657252852047615,1.350428256148466,-20.84437952913471,0.43939683424872694,0.0,11.850000000000001,5.189442815249268,0.375,PercentOutput,1,3.5180387390944654,757.3155491993209,0.43927279250068,0.0,11.850000000000001,5.201026392961878,2.875,PercentOutput,1,1.70001220703125,1.690000057220459,-0.019999980926513672,1.2546300258859993,0.3860400033555925,true,true,-6.202087402344182E-5,-6.202087402344182E-5,-6.202087402344182E-5
9022,13865,false,false,1,0.43934056227978385,0.43934056227978385,true,0.0,0.43934056227978385,0.0,0.0,-11.633302149999999,-1.0,9.106852222311218,0.267247643705105,1.3804377729517654,-20.815755066953102,0.43939683424872694,0.0,11.9,5.22297165200391,0.375,PercentOutput,1,3.573440923962095,757.3889570942705,0.43927279250068,0.0,11.850000000000001,5.201026392961878,2.875,PercentOutput,1,1.70001220703125,1.690000057220459,-0.019999980926513672,1.2546300258859993,0.3860400033555925,true,true,-6.202087402344182E-5,-6.202087402344182E-5,-6.202087402344182E-5
9027,13865,false,false,1,0.43934056227978385,0.43934056227978385,true,0.0,0.43934056227978385,0.0,0.0,-11.694337299999999,-1.0,9.106852222311218,0.267247643705105,1.3804377729517654,-20.815755066953102,0.43939683424872694,0.0,11.9,5.22297165200391,0.375,PercentOutput,1,3.6265346844602395,757.4637500438417,0.43927279250068,0.0,11.9,5.22297165200391,2.75,PercentOutput,1,1.730010986328125,1.7200000286102295,0.029999971389770508,-2.5735999424755573,-0.8364200172573328,true,true,-6.202087402344182E-5,-6.202087402344182E-5,-6.202087402344182E-5
9048,13885,false,false,1,0.43934184503902773,0.43934184503902773,true,0.0,0.43934184503902773,0.0,0.0,-11.633302149999999,-257.913044673304,9.157730179069992,0.2687709978943894,1.4219894116024874,-20.757813615279037,0.43942387628902774,0.0,11.9,5.22297165200391,0.375,PercentOutput,1,3.688862142436323,757.5394663631608,0.43925981378902773,0.0,11.850000000000001,5.201026392961878,2.625,PercentOutput,1,1.720001220703125,1.7100000381469727,-0.009999990463256836,0.06434000305598601,2.380580030679703,true,true,-8.203124999999866E-5,-8.203124999999866E-5,-8.203124999999866E-5
9065,13905,false,false,1,0.43934213126155863,0.43934213126155863,true,0.0,0.43934213126155863,0.0,0.0,-11.633302149999999,259.2356756714483,9.209877200509812,0.2703323495804584,1.4219894116024874,-20.757813615279037,0.43942387628902774,0.0,11.9,5.22297165200391,0.375,PercentOutput,1,3.688862142436323,757.5394663631608,0.43925981378902773,0.0,11.9,5.22297165200391,2.625,PercentOutput,1,1.709991455078125,1.7000000476837158,0.009999990463256836,1.0616099942475559,0.6755699908919632,true,true,-8.203124999999866E-5,-8.203124999999866E-5,-8.203124999999866E-5
9081,13925,false,false,1,0.4393421951264507,0.4393421951264507,true,0.0,0.4393421951264507,0.0,0.0,-11.633302149999999,133.58573083087686,9.26225536955738,0.2718868973902524,1.4404568065583638,-20.728727468223532,0.43942387628902774,0.0,11.9,5.22297165200391,0.375,PercentOutput,1,3.709637961761684,757.6131051005474,0.43925981378902773,0.0,11.9,5.22297165200391,2.5,PercentOutput,1,1.709991455078125,1.7000000476837158,0.009999990463256836,1.0616099942475559,0.6755699908919632,true,true,-8.203124999999866E-5,-8.203124999999866E-5,-8.203124999999866E-5
9086,13925,false,false,1,0.4393421951264507,0.4393421951264507,true,0.0,0.4393421951264507,0.0,0.0,-11.633302149999999,133.58573083087686,9.26225536955738,0.2718868973902524,1.4404568065583638,-20.728727468223532,0.43942387628902774,0.0,11.9,5.22297165200391,0.375,PercentOutput,1,3.709637961761684,757.6872055228079,0.43925518239909583,0.0,11.9,5.22297165200391,2.5,PercentOutput,1,1.720001220703125,1.7100000381469727,0.009999990463256836,-1.9301999568566681,3.1204900920391085,true,true,-8.702697753906474E-5,-8.702697753906474E-5,-8.702697753906474E-5
9104,13945,false,false,1,0.4393422093766349,0.4393422093766349,true,0.0,0.4393422093766349,0.0,0.0,-11.694337299999999,-125.64994484088176,9.313941316106511,0.27342090051533524,1.4543073527752712,-20.698948793857184,0.4394292363541739,0.0,11.9,5.22297165200391,0.375,PercentOutput,1,3.7165632348701374,757.6872055228079,0.43925518239909583,0.0,11.9,5.22297165200391,2.5,PercentOutput,1,1.720001220703125,1.7100000381469727,0.009999990463256836,-1.9301999568566681,3.1204900920391085,true,true,-8.702697753906474E-5,-8.702697753906474E-5,-8.702697753906474E-5
9109,13945,false,false,1,0.4393422093766349,0.4393422093766349,true,0.0,0.4393422093766349,0.0,0.0,-11.694337299999999,-125.64994484088176,9.313941316106511,0.27342090051533524,1.4543073527752712,-20.670093489238624,0.4394292363541739,0.0,11.9,5.22297165200391,0.375,PercentOutput,1,3.739647478564983,757.762921842127,0.43925518239909583,0.0,11.850000000000001,5.201026392961878,2.25,PercentOutput,1,1.709991455078125,1.7000000476837158,-0.009999990463256836,0.5147200244478881,2.0588800977915525,true,true,-8.702697753906474E-5,-8.702697753906474E-5,-8.702697753906474E-5
9124,13965,false,false,1,0.4393422125562809,0.4393422125562809,true,0.0,0.4393422125562809,0.0,0.0,-11.633302149999999,259.23567567184506,9.365396388553574,0.2749525457216959,1.4566157771447559,-20.670093489238624,0.4394292363541739,0.0,11.9,5.22297165200391,0.375,PercentOutput,1,3.739647478564983,757.762921842127,0.43925518239909583,0.0,11.850000000000001,5.201026392961878,2.25,PercentOutput,1,1.709991455078125,1.7000000476837158,-0.0,-2.3484099654853345,-1.5119899482280017,true,true,-8.702697753906474E-5,-8.702697753906474E-5,-8.702697753906474E-5
9140,13985,false,false,1,0.4393422132657558,0.4393422132657558,true,0.0,0.4393422132657558,0.0,0.0,-11.633302149999999,-1.0,9.417659187450072,0.27650366942524646,1.4612326258837247,-20.641238184620068,0.4394292363541739,0.0,11.9,5.22297165200391,0.375,PercentOutput,1,3.7419559029344676,757.8379456341352,0.43925518239909583,0.0,11.850000000000001,5.201026392961878,2.25,PercentOutput,1,1.709991455078125,1.7000000476837158,-0.0,1.7371800450608135,1.2867999712377787,true,true,-8.702697753906474E-5,-8.702697753906474E-5,-8.702697753906474E-5
9145,13985,false,false,1,0.4393422132657558,0.4393422132657558,true,0.0,0.4393422132657558,0.0,0.0,-11.633302149999999,-1.0,9.417659187450072,0.27650366942524646,1.4589242015142405,-20.611921195127614,0.4394312330411464,0.0,11.850000000000001,5.201026392961878,0.375,PercentOutput,1,3.7234885079785913,757.9118152139587,0.4392531934903652,0.0,11.850000000000001,5.201026392961878,2.25,PercentOutput,1,1.70001220703125,1.690000057220459,-0.019999980926513672,2.380580030679703,1.8015200556069613,true,true,-8.901977539062578E-5,-8.901977539062578E-5,-8.901977539062578E-5
9175,14025,false,false,1,0.4393422134593838,0.4393422134593838,true,0.0,0.4393422134593838,0.0,0.0,-11.694337299999999,126.31126034008619,9.521607797568214,0.27959334696327004,1.465849474622694,-20.582142520761266,0.4394312330411464,0.0,11.850000000000001,5.201026392961878,0.375,PercentOutput,1,3.7234885079785913,757.9118152139587,0.4392531934903652,0.0,11.850000000000001,5.201026392961878,2.25,PercentOutput,1,1.70001220703125,1.690000057220459,-0.019999980926513672,2.380580030679703,1.8015200556069613,true,true,-8.901977539062578E-5,-8.901977539062578E-5,-8.901977539062578E-5
9181,14025,false,false,1,0.4393422134593838,0.4393422134593838,true,0.0,0.4393422134593838,0.0,0.0,-11.51123185,126.31126034008619,9.521607797568214,0.27959334696327004,1.465849474622694,-20.582142520761266,0.4394312330411464,0.0,11.850000000000001,5.201026392961878,0.375,PercentOutput,1,3.746572751673437,757.9877623757147,0.4392531934903652,0.0,11.850000000000001,5.201026392961878,2.25,PercentOutput,1,1.730010986328125,1.7200000286102295,0.029999971389770508,-0.772080006711185,-0.16084999640472233,true,true,-8.901977539062578E-5,-8.901977539062578E-5,-8.901977539062578E-5
9186,14025,false,false,1,0.4393422134593838,0.4393422134593838,true,0.0,0.4393422134593838,0.0,0.0,-11.633302149999999,126.31126034008619,9.521607797568214,0.27959334696327004,1.465849474622694,-20.582142520761266,0.4394312330411464,0.0,11.850000000000001,5.201026392961878,0.375,PercentOutput,1,3.746572751673437,757.9877623757147,0.4392331833158981,0.0,11.850000000000001,5.201026392961878,2.5,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,-0.12868000611197203,2.1232199884951117,true,true,-1.0903015136718653E-4,-1.0903015136718653E-4,-1.0903015136718653E-4
9203,14044,false,false,1,0.4393422134672653,0.4393422134672653,true,0.0,0.4393422134672653,0.0,0.0,-11.633302149999999,-89.93890788615715,9.57398583042419,0.28115246561041596,1.4566157771447559,-20.553287216142706,0.4394512436186325,0.0,11.850000000000001,5.201026392961878,0.375,PercentOutput,1,3.7581148735208596,758.06301701016,0.4392331833158981,0.0,11.850000000000001,5.201026392961878,2.5,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,-0.12868000611197203,2.1232199884951117,true,true,-1.0903015136718653E-4,-1.0903015136718653E-4,-1.0903015136718653E-4
9208,14044,false,false,1,0.4393422134672653,0.4393422134672653,true,0.0,0.4393422134672653,0.0,0.0,-11.694337299999999,-89.93890788615715,9.57398583042419,0.28115246561041596,1.4566157771447559,-20.553287216142706,0.4394512436186325,0.0,11.850000000000001,5.201026392961878,0.375,PercentOutput,1,3.7581148735208596,758.06301701016,0.4392331833158981,0.0,11.850000000000001,5.201026392961878,2.25,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,1.6406699693202973,-1.8015200556069613,true,true,-1.0903015136718653E-4,-1.0903015136718653E-4,-1.0903015136718653E-4
9225,14065,false,false,1,0.4393422134690239,0.4393422134690239,true,0.0,0.4393422134690239,0.0,0.0,-11.633302149999999,-1.0,9.62636345390764,0.2827252967458014,1.4635410502532094,-20.523739384213304,0.4394512436186325,0.0,11.850000000000001,5.201026392961878,0.375,PercentOutput,1,3.739647478564983,758.1368865899834,0.4392331833158981,0.0,11.850000000000001,5.201026392961878,2.25,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,-0.8364200172573328,-1.1259500047937037,true,true,-1.0903015136718653E-4,-1.0903015136718653E-4,-1.0903015136718653E-4
9242,14085,false,false,1,0.4393422134694163,0.4393422134694163,true,0.0,0.4393422134694163,0.0,0.0,-11.694337299999999,-1.0,9.677702754458497,0.2842669484093369,1.4635410502532094,-20.494884079594748,0.4394512436186325,0.0,11.850000000000001,5.201026392961878,0.375,PercentOutput,1,3.744264327303952,758.2123720668656,0.4392281875905101,0.0,11.850000000000001,5.201026392961878,2.25,PercentOutput,1,1.720001220703125,1.7100000381469727,-0.009999990463256836,1.4476500575244426,3.377849894538522,true,true,-1.1402587890625037E-4,-1.1402587890625037E-4,-1.1402587890625037E-4
9255,14105,false,false,1,0.43934221346950386,0.43934221346950386,true,0.0,0.43934221346950386,0.0,0.0,-11.633302149999999,261.8809376683678,9.730311253964178,0.28584211736696463,1.4681578989921786,-20.465105405228396,0.43945623934832256,0.0,11.850000000000001,5.201026392961878,0.375,PercentOutput,1,3.7558064491513754,758.2873958588739,0.4392281875905101,0.0,11.850000000000001,5.201026392961878,2.5,PercentOutput,1,1.730010986328125,1.7200000286102295,0.009999990463256836,-2.2840700747817757,-0.19302000167779626,true,true,-1.1402587890625037E-4,-1.1402587890625037E-4,-1.1402587890625037E-4
9265,14105,false,false,1,0.43934221346950386,0.43934221346950386,true,0.0,0.43934221346950386,0.0,0.0,-11.633302149999999,261.8809376683678,9.730311253964178,0.28584211736696463,1.4681578989921786,-20.465105405228396,0.43945623934832256,0.0,11.850000000000001,5.201026392961878,0.375,PercentOutput,1,3.7558064491513754,758.2873958588739,0.4392281875905101,0.0,11.850000000000001,5.201026392961878,2.25,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,-0.28952998753637077,1.318970036432147,true,true,-1.1402587890625037E-4,-1.1402587890625037E-4,-1.1402587890625037E-4
9282,14125,false,false,1,0.43934221346952346,0.43934221346952346,true,0.0,0.43934221346952346,0.0,0.0,-11.633302149999999,-265.8488306638387,9.78211216685468,0.28739310609936686,1.4566157771447559,-20.43648094304679,0.43945623934832256,0.0,11.850000000000001,5.201026392961878,0.375,PercentOutput,1,3.7304137810870452,758.3608037538235,0.4392281875905101,0.0,11.850000000000001,5.201026392961878,2.25,PercentOutput,1,1.730010986328125,1.7200000286102295,-0.0,-0.28952998753637077,1.318970036432147,true,true,-1.1402587890625037E-4,-1.1402587890625037E-4,-1.1402587890625037E-4
9289,14125,false,false,1,0.43934221346952346,0.43934221346952346,true,0.0,0.43934221346952346,0.0,0.0,-11.633302149999999,-265.8488306638387,9.78211216685468,0.28739310609936686,1.4566157771447559,-20.407625638428232,0.43945623934832256,0.0,11.850000000000001,5.201026392961878,0.375,PercentOutput,1,3.72810535671756,758.4358275458318,0.4392191879568325,0.0,11.9,5.22297165200391,2.25,PercentOutput,1,1.720001220703125,1.7100000381469727,-0.009999990463256836,-1.8980300115048887,-1.5119899482280017,true,true,-1.2302551269530892E-4,-1.2302551269530892E-4,-1.2302551269530892E-4
9304,14145,false,false,1,0.43934221346952784,0.43934221346952784,true,0.0,0.43934221346952784,0.0,0.0,-11.633302149999999,255.26778267664912,9.833220862646373,0.2889233689244303,1.4566157771447559,-20.407625638428232,0.43946523898222317,0.0,11.850000000000001,5.201026392961878,0.375,PercentOutput,1,3.72810535671756,758.4358275458318,0.4392191879568325,0.0,11.9,5.22297165200391,2.25,PercentOutput,1,1.730010986328125,1.7200000286102295,0.009999990463256836,-1.994539967402816,-1.1259500047937037,true,true,-1.2302551269530892E-4,-1.2302551269530892E-4,-1.2302551269530892E-4
9322,14165,false,false,1,0.43934221346952873,0.43934221346952873,true,0.0,0.43934221346952873,0.0,0.0,-11.633302149999999,-1.0,9.885252650389779,0.29047672567478067,1.4519989284057866,-20.378539491372724,0.43946523898222317,0.0,11.850000000000001,5.201026392961878,0.375,PercentOutput,1,3.7534980247818903,758.5122363924617,0.4392191879568325,0.0,11.9,5.22297165200391,2.25,PercentOutput,1,1.730010986328125,1.7200000286102295,0.009999990463256836,-1.994539967402816,-1.1259500047937037,true,true,-1.2302551269530892E-4,-1.2302551269530892E-4,-1.2302551269530892E-4
9328,14165,false,false,1,0.43934221346952873,0.43934221346952873,true,0.0,0.43934221346952873,0.0,0.0,-11.633302149999999,-1.0,9.885252650389779,0.29047672567478067,1.4589242015142405,-20.348991659443325,0.43946523898222317,0.0,11.9,5.22297165200391,0.375,PercentOutput,1,3.746572751673437,758.5870293420329,0.4392191879568325,0.0,11.9,5.22297165200391,2.25,PercentOutput,1,1.720001220703125,1.7100000381469727,-0.0,-0.5468900297209621,-0.9650999784283341,true,true,-1.320251464843736E-4,-1.320251464843736E-4,-1.320251464843736E-4
9357,14205,false,false,1,0.43934221346952873,0.43934221346952873,true,0.0,0.43934221346952873,0.0,0.0,-11.755372449999998,-1.0,9.990123814599741,0.29360754892548263,1.4519989284057866,-20.31990551238782,0.4394742386160131,0.0,11.9,5.22297165200391,0.375,PercentOutput,1,3.7488811760429215,758.6622839764781,0.43921018832304437,0.0,11.850000000000001,5.201026392961878,2.25,PercentOutput,1,1.730010986328125,1.7200000286102295,0.009999990463256836,-0.8364200172573328,1.9301999568566681,true,true,-1.320251464843736E-4,-1.320251464843736E-4,-1.320251464843736E-4
9367,14205,false,false,1,0.43934221346952873,0.43934221346952873,true,0.0,0.43934221346952873,0.0,0.0,-11.633302149999999,-1.0,9.990123814599741,0.29360754892548263,1.4519989284057866,-20.31990551238782,0.4394742386160131,0.0,11.9,5.22297165200391,0.375,PercentOutput,1,3.7488811760429215,758.6622839764781,0.43921018832304437,0.0,11.850000000000001,5.201026392961878,2.25,PercentOutput,1,1.709991455078125,1.7000000476837158,-0.019999980926513672,2.2840700747817757,0.03217000152799301,true,true,-1.320251464843736E-4,-1.320251464843736E-4,-1.320251464843736E-4
9383,14225,false,false,1,0.43934221346952873,0.43934221346952873,true,0.0,0.43934221346952873,0.0,0.0,-11.633302149999999,-260.5583066699386,10.042616944588955,0.2951792635652206,1.4635410502532094,-20.290126838021465,0.4394742386160131,0.0,11.850000000000001,5.201026392961878,0.375,PercentOutput,1,3.771965419737767,758.7380002957972,0.43921018832304437,0.0,11.850000000000001,5.201026392961878,2.25,PercentOutput,1,1.709991455078125,1.7000000476837158,-0.019999980926513672,2.2840700747817757,0.03217000152799301,true,true,-1.320251464843736E-4,-1.320251464843736E-4,-1.320251464843736E-4
9395,14245,false,false,1,0.43934221346952873,0.43934221346952873,true,0.0,0.43934221346952873,0.0,0.0,-11.633302149999999,-260.5583066699386,10.042616944588955,0.2951792635652206,1.4681578989921786,-20.260809848529014,0.4394832382498022,0.0,11.850000000000001,5.201026392961878,0.375,PercentOutput,1,3.7673485709987977,758.8125624029316,0.4392011886892553,0.0,11.850000000000001,5.201026392961878,2.25,PercentOutput,1,1.720001220703125,1.7100000381469727,0.009999990463256836,2.7666200939565897,0.16084999640472233,true,true,-1.4102478027343214E-4,-1.4102478027343214E-4,-1.4102478027343214E-4
9410,14265,false,false,1,0.43934221346952873,0.43934221346952873,true,0.0,0.43934221346952873,0.0,0.0,-11.633302149999999,265.84883066345196,10.09511007457818,0.29675097820495894,1.4727747477311477,-20.23126201659961,0.4394832382498022,0.0,11.850000000000001,5.201026392961878,0.375,PercentOutput,1,3.762731722259829,758.8885095646875,0.4392011886892553,0.0,11.850000000000001,5.201026392961878,2.25,PercentOutput,1,1.730010986328125,1.7200000286102295,0.009999990463256836,-0.9650999784283341,-0.16084999640472233,true,true,-1.4102478027343214E-4,-1.4102478027343214E-4,-1.4102478027343214E-4
