time,Drive.left_vel,Drive.right_vel,Drive.left_setpoint,Drive.right_setpoint,Drive.left_current,Drive.right_current,Drive.left_voltage,Drive.right_voltage,Drive.left_pos,Drive.right_pos,Drive.left_error,Drive.right_error,Drive.heading,Drive.rotational_velocity,Drive.raw_angle,Drive.x_accel,Drive.y_accel,pneumatics.pressure,climber.current,climber.voltage,climber.power,EliPoseEstimator.effective_wheelbase,EliPoseEstimator.recalced_left,EliPoseEstimator.percent_changed,EliPoseEstimator.x_displacement,EliPoseEstimator.y_displacement,OI.Fwd,OI.Rot,
0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,32.81169272460937,32.79587431640625,-0.01438037109375,0.1438037109375,-1.9900000095367432,0.0,-1.9900000095367432,0.0,0.0,64.59960020000001,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
9987,0.0,0.0,0.00479345703125,0.00479345703125,0.125,0.0,0.0,0.7007331378299121,0.0,0.0,0.00479345703125,0.00479345703125,-2.0,0.0,-2.0,0.8042500119842589,-0.3538699980825186,60.266104549999994,0.0,0.0,0.0,-1.0,false,0.0,-32.79170472794381,1.1451115620459797,0.0,0.0
10037,0.0,0.0,0.00479345703125,0.00479345703125,0.375,0.125,-0.7007331378299121,0.7007331378299121,0.0,0.0,0.0287607421875,0.00479345703125,-1.9900000095367432,-0.009999990463256836,-1.9900000095367432,0.03217000152799301,1.7693499904125929,62.34129965000001,0.0,0.0,0.0,0.0,false,0.0,-32.79170472794381,1.1451115620459797,0.0,0.0
10078,0.0,0.0,0.00479345703125,0.00479345703125,0.375,0.25,-0.7007331378299121,0.7007331378299121,0.0,0.0,0.0287607421875,0.02396728515625,-1.9900000095367432,-0.009999990463256836,-1.9900000095367432,-3.8603999137133362,16.76057088971138,61.79198330000001,0.0,0.0,0.0,-1.0,false,0.0,-32.79170472794381,1.1451115620459797,0.0,0.0
10137,0.0,0.0,0.00479345703125,0.00479345703125,0.375,0.25,-0.7065004887585533,0.7065004887585533,0.0019173828125,0.0,0.1438037109375,0.0671083984375,-1.9900000095367432,0.0,-1.9900000095367432,-1.4154799923300745,6.659190072864295,61.486807549999995,0.0,0.0,0.0,-1.0,false,0.0,-32.78978850149932,1.1450449807941094,0.0,0.0
10178,0.03355419921875,0.0,0.00479345703125,0.00479345703125,0.375,0.25,-0.7065004887585533,0.8382209188660802,0.008148876953125,4.79345703125E-4,0.08148876953125,0.1438037109375,-1.9800000190734863,0.0,-1.9800000190734863,-0.19302000167779626,-4.6646498657763,61.547842700000004,0.0,0.0,0.0,-1.0,false,0.0,-32.784997910752665,1.14487923836057,0.0,0.0
10238,0.095869140625,0.01438037109375,0.00479345703125,0.00479345703125,0.375,0.625,-1.955816226783969,1.2708211143695014,0.021570556640625002,0.0057521484375,0.31157470703125,0.21570556640625,-1.9800000190734863,0.0,-1.9800000190734863,1.6728400345146657,1.6406699693202973,61.85301845000001,0.0,0.0,0.0,-1.0,false,0.0,-32.771584244501256,1.1444155107145788,0.0,0.0
10277,0.21570556640625,0.08628222656250001,0.00479345703125,0.00479345703125,0.5,0.875,-1.240273704789834,1.4489736070381232,0.039785693359375,0.019173828125,0.11983642578125,0.20611865234375001,-1.9900000095367432,-0.009999990463256836,-1.9900000095367432,1.0616099942475559,0.48254998921416703,61.97508875000001,0.0,0.0,0.0,-1.0,false,0.0,-32.76391929235759,1.144150523488298,0.0,0.0
10336,0.34512890625000003,0.2300859375,0.00479345703125,0.00479345703125,0.75,1.0,-3.112609970674487,1.7696480938416423,0.063752978515625,0.051289990234375,0.44579150390625,0.22529248046875,-1.9700000286102295,0.0,-1.9700000286102295,-1.1902900153398515,-0.09651000083889813,61.97508875000001,0.0,0.0,0.0,-1.0,false,0.0,-32.72439678698557,1.14278696319568,0.0,0.0
10378,0.594388671875,0.47455224609375,0.00479345703125,0.00479345703125,0.75,1.375,-1.6559139784946237,1.8451612903225805,0.117439697265625,0.07957138671875,0.057521484375,0.1629775390625,-1.9700000286102295,0.0,-1.9700000286102295,-2.2840700747817757,-1.318970036432147,62.03612390000001,0.0,0.0,0.0,-1.0,false,0.0,-32.693257731489844,1.1417158873578344,0.0,0.0
