time,Clock.time,Drive.override_gyro,Drive.override_autoshift,Drive.gear,OI.left,OI.right,OI.commandingStraight,OI.rot,OI.fwd,Stick_1_Axis_4.value,Stick_1_Axis_1.value,pneumatics.pressure,PoseEstimator.effective_wheelbase,PoseEstimator.x_displacement,PoseEstimator.y_displacement,left.velocity,left.position,left.setpoint,left.error,left.battery_voltage,left.voltage,left.current,left.control_mode,left.gear,right.velocity,right.position,right.setpoint,right.error,right.battery_voltage,right.voltage,right.current,right.control_mode,right.gear,AHRS.heading,AHRS.angular_displacement,AHRS.angular_vel,AHRS.x_accel,AHRS.y_accel,UnidirectionalNavXDefaultDrive.drivingStraight,UnidirectionalNavXDefaultDrive.running,UnidirectionalNavXDefaultDrive.raw_output,UnidirectionalNavXDefaultDrive.processed_output,UnidirectionalNavXDefaultDrive.final_output
434,5325,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
452,5353,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,-0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
466,5361,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
482,5374,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
490,5374,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,-0.03217000152799301,0.09651000083889813,false,false,0.0,0.0,0.0
505,5394,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.03217000152799301,-0.09651000083889813,false,false,0.0,0.0,0.0
522,5414,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,-0.06434000305598601,0.03217000152799301,false,false,0.0,0.0,0.0
529,5414,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
544,5434,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.125,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.09651000083889813,0.0,false,false,0.0,0.0,0.0
558,5454,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
568,5454,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,-0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
583,5474,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,-0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
592,5494,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
605,5494,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.06434000305598601,-0.03217000152799301,false,false,0.0,0.0,0.0
617,5514,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,-0.06434000305598601,false,false,0.0,0.0,0.0
628,5514,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
644,5534,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
652,5554,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.30999755859375,1.2999999523162842,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
666,5554,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,0.009999990463256836,0.06434000305598601,0.09651000083889813,false,false,0.0,0.0,0.0
691,5575,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
734,5616,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
768,5655,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
786,5675,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
797,5694,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,-0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
808,5694,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.0,-0.06434000305598601,false,false,0.0,0.0,0.0
824,5714,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.125,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
842,5734,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.125,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
848,5734,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,-0.03217000152799301,-0.06434000305598601,false,false,0.0,0.0,0.0
864,5754,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,-0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
876,5774,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.12868000611197203,-0.19302000167779626,false,false,0.0,0.0,0.0
883,5774,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.12868000611197203,-0.19302000167779626,false,false,0.0,0.0,0.0
893,5794,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
904,5794,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,-0.09651000083889813,0.03217000152799301,false,false,0.0,0.0,0.0
919,5814,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,-0.09651000083889813,0.03217000152799301,false,false,0.0,0.0,0.0
925,5814,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
940,5834,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
947,5834,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.0,-0.12868000611197203,false,false,0.0,0.0,0.0
969,5856,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.06434000305598601,0.09651000083889813,false,false,0.0,0.0,0.0
984,5874,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
988,5874,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,-0.06434000305598601,-0.12868000611197203,false,false,0.0,0.0,0.0
1005,5894,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,-0.06434000305598601,-0.12868000611197203,false,false,0.0,0.0,0.0
1010,5894,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
1024,5914,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.24365365,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
1034,5934,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
1044,5934,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
1054,5954,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.0,-0.06434000305598601,false,false,0.0,0.0,0.0
1065,5954,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.0,0.09651000083889813,false,false,0.0,0.0,0.0
1080,5974,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.0,0.09651000083889813,false,false,0.0,0.0,0.0
1086,5974,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.0,-0.06434000305598601,false,false,0.0,0.0,0.0
1101,5994,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
1108,5994,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.06434000305598601,-0.09651000083889813,false,false,0.0,0.0,0.0
1122,6014,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.06434000305598601,-0.09651000083889813,false,false,0.0,0.0,0.0
1129,6014,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1142,6034,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,1.9610065018771317,0.0,0.05309376049814482,12.75,0.0,0.125,PercentOutput,1,0.0,2.095356800181133,0.0,-0.05078533612866026,12.75,0.0,0.0,PercentOutput,1,1.32000732421875,1.309999942779541,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
