time,Drive.left_vel,Drive.right_vel,Drive.left_setpoint,Drive.right_setpoint,Drive.left_current,Drive.right_current,Drive.left_voltage,Drive.right_voltage,Drive.left_pos,Drive.right_pos,Drive.left_error,Drive.right_error,Drive.heading,Drive.rotational_velocity,Drive.raw_angle,Drive.x_accel,Drive.y_accel,pneumatics.pressure,climber.current,climber.voltage,climber.power,EliPoseEstimator.effective_wheelbase,EliPoseEstimator.recalced_left,EliPoseEstimator.percent_changed,EliPoseEstimator.x_displacement,EliPoseEstimator.y_displacement,OI.Fwd,OI.Rot,
0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7300000190734863,0.0,1.7300000190734863,0.06434000305598601,-0.06434000305598601,103.60106105,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
12295,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.690000057220459,0.0,1.690000057220459,-0.12868000611197203,-0.25736001222394406,103.4179556,0.0,0.0,0.0,-0.0,false,0.0,0.0,0.0,0.0,0.0
12348,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.690000057220459,-0.009999990463256836,1.690000057220459,1.4154799923300745,-3.2170000479370358,103.84520165,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
12388,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.690000057220459,-0.009999990463256836,1.690000057220459,2.026710032597184,-1.7693499904125929,103.84520165,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
12448,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.690000057220459,-0.009999990463256836,1.690000057220459,-3.3456800690293313,-0.3860400033555925,104.0283071,0.0,0.0,0.0,-0.0,false,0.0,0.0,0.0,0.0,0.0
12488,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.690000057220459,-0.009999990463256836,1.690000057220459,0.48254998921416703,0.22519000695087016,104.0283071,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
12549,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.690000057220459,-0.009999990463256836,1.690000057220459,-0.5790599750727415,0.8042500119842589,104.21141255,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
12588,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7000000476837158,0.0,1.7000000476837158,-4.503800019174815,-0.9007600278034806,104.27244770000001,0.0,0.0,0.0,2.746451190899356,false,0.0,-2.3956921733747763E-4,-7.047474805396823E-6,0.0,0.0
12648,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7000000476837158,0.009999990463256836,1.7000000476837158,-0.4182100086286664,3.69955006711185,104.33348285000002,0.0,0.0,0.0,0.0,false,0.0,-2.3956921733747763E-4,-7.047474805396823E-6,0.0,0.0
12688,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.690000057220459,-0.009999990463256836,1.690000057220459,-0.8685900225304067,1.0294400488957762,104.45555315000001,0.0,0.0,0.0,0.0,false,0.0,-2.3956921733747763E-4,-7.047474805396823E-6,0.0,0.0
