time,Clock.time,Drive.override_gyro,Drive.override_autoshift,Drive.gear,OI.left,OI.right,OI.commandingStraight,OI.rot,OI.fwd,Stick_1_Axis_4.value,Stick_1_Axis_1.value,pneumatics.pressure,PoseEstimator.effective_wheelbase,PoseEstimator.x_displacement,PoseEstimator.y_displacement,left.velocity,left.position,left.setpoint,left.error,left.battery_voltage,left.voltage,left.current,left.control_mode,left.gear,right.velocity,right.position,right.setpoint,right.error,right.battery_voltage,right.voltage,right.current,right.control_mode,right.gear,AHRS.heading,AHRS.angular_displacement,AHRS.angular_vel,AHRS.x_accel,AHRS.y_accel,UnidirectionalNavXDefaultDrive.drivingStraight,UnidirectionalNavXDefaultDrive.running,UnidirectionalNavXDefaultDrive.raw_output,UnidirectionalNavXDefaultDrive.processed_output,UnidirectionalNavXDefaultDrive.final_output
492,5298,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
512,5318,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
545,5333,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,-0.06434000305598601,0.03217000152799301,false,false,0.0,0.0,0.0
566,5368,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.755372449999998,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,-0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
581,5382,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.755372449999998,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,-0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
591,5401,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
602,5401,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,-0.06434000305598601,0.0,false,false,0.0,0.0,0.0
614,5422,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.755372449999998,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
627,5422,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.755372449999998,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
643,5442,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.09651000083889813,0.06434000305598601,false,false,0.0,0.0,0.0
661,5462,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,-0.12868000611197203,false,false,0.0,0.0,0.0
674,5482,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.755372449999998,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
685,5482,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
702,5502,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,-0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
715,5522,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.755372449999998,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,-0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
726,5522,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,-0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
780,5582,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
816,5622,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.03217000152799301,-0.09651000083889813,false,false,0.0,0.0,0.0
832,5642,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
849,5642,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
860,5662,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.06434000305598601,-0.03217000152799301,false,false,0.0,0.0,0.0
870,5662,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,-0.06434000305598601,0.03217000152799301,false,false,0.0,0.0,0.0
882,5685,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
893,5701,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
904,5701,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
922,5722,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
928,5722,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
942,5742,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.755372449999998,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
960,5762,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.03217000152799301,-0.06434000305598601,false,false,0.0,0.0,0.0
967,5762,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
982,5782,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
993,5802,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1002,5802,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
1025,5822,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
1041,5845,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
1050,5845,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
1061,5862,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
1068,5862,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
1081,5882,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.06434000305598601,0.03217000152799301,false,false,0.0,0.0,0.0
1087,5882,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
1103,5902,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
1111,5902,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
1123,5922,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1133,5942,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
1145,5942,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1161,5962,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1167,5962,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1182,5983,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.755372449999998,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1187,5983,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
1204,6002,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
1214,6022,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,-0.12868000611197203,0.0,false,false,0.0,0.0,0.0
1225,6022,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.755372449999998,0.0,0.0,0.0,0.0,-25.150283505534254,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,0.0,560.1703369844159,0.0,0.0,12.450000000000001,0.0,0.125,PercentOutput,1,1.19000244140625,1.1799999475479126,-0.0,-0.12868000611197203,0.0,false,false,0.0,0.0,0.0
