time,Clock.time,Drive.override_gyro,Drive.override_autoshift,Drive.gear,OI.left,OI.right,OI.commandingStraight,OI.rot,OI.fwd,Stick_1_Axis_4.value,Stick_1_Axis_1.value,pneumatics.pressure,PoseEstimator.effective_wheelbase,PoseEstimator.x_displacement,PoseEstimator.y_displacement,left.velocity,left.position,left.setpoint,left.error,left.battery_voltage,left.voltage,left.current,left.control_mode,left.gear,right.velocity,right.position,right.setpoint,right.error,right.battery_voltage,right.voltage,right.current,right.control_mode,right.gear,AHRS.heading,AHRS.angular_displacement,AHRS.angular_vel,AHRS.x_accel,AHRS.y_accel,UnidirectionalNavXDefaultDrive.drivingStraight,UnidirectionalNavXDefaultDrive.running,UnidirectionalNavXDefaultDrive.raw_output,UnidirectionalNavXDefaultDrive.processed_output,UnidirectionalNavXDefaultDrive.final_output
432,5341,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0099945068359375,-0.06434000305598601,-0.03217000152799301,false,false,0.0,0.0,0.0
452,5361,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.94000244140625,156.92999267578125,0.0099945068359375,-0.03217000152799301,0.09651000083889813,false,false,0.0,0.0,0.0
492,5392,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.94000244140625,156.92999267578125,-0.0,0.06434000305598601,0.06434000305598601,false,false,0.0,0.0,0.0
514,5424,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.24365365,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.94000244140625,156.92999267578125,-0.0,-0.06434000305598601,0.0,false,false,0.0,0.0,0.0
528,5440,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.24365365,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.94000244140625,156.92999267578125,-0.0,-0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
547,5459,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0099945068359375,-0.03217000152799301,-0.06434000305598601,false,false,0.0,0.0,0.0
567,5472,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.0,-0.12868000611197203,false,false,0.0,0.0,0.0
574,5472,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.0,-0.09651000083889813,false,false,0.0,0.0,0.0
587,5491,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.0,-0.09651000083889813,false,false,0.0,0.0,0.0
597,5511,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.94000244140625,156.92999267578125,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
612,5511,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.94000244140625,156.92999267578125,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
620,5531,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0099945068359375,0.09651000083889813,0.0,false,false,0.0,0.0,0.0
636,5551,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.94000244140625,156.92999267578125,0.0099945068359375,0.0,-0.16084999640472233,false,false,0.0,0.0,0.0
652,5551,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.94000244140625,156.92999267578125,-0.0,0.03217000152799301,0.09651000083889813,false,false,0.0,0.0,0.0
665,5571,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.24365365,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.94000244140625,156.92999267578125,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
678,5591,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.94000244140625,156.92999267578125,-0.0,0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
693,5591,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.94000244140625,156.92999267578125,-0.0,-0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
707,5611,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.94000244140625,156.92999267578125,-0.0,-0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
714,5611,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0099945068359375,-0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
733,5632,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.94000244140625,156.92999267578125,0.0099945068359375,-0.06434000305598601,0.0,false,false,0.0,0.0,0.0
788,5692,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0099945068359375,-0.06434000305598601,0.0,false,false,0.0,0.0,0.0
802,5712,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.03217000152799301,-0.06434000305598601,false,false,0.0,0.0,0.0
816,5731,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
832,5731,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
840,5751,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,-0.09651000083889813,0.03217000152799301,false,false,0.0,0.0,0.0
854,5751,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.24365365,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0099945068359375,0.09651000083889813,0.0,false,false,0.0,0.0,0.0
872,5774,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0099945068359375,0.09651000083889813,0.0,false,false,0.0,0.0,0.0
884,5791,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.12868000611197203,0.06434000305598601,false,false,0.0,0.0,0.0
893,5791,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
903,5811,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
915,5811,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.0,0.12868000611197203,false,false,0.0,0.0,0.0
924,5831,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.09651000083889813,0.03217000152799301,false,false,0.0,0.0,0.0
932,5831,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,-0.06434000305598601,-0.16084999640472233,false,false,0.0,0.0,0.0
947,5852,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,-0.06434000305598601,-0.16084999640472233,false,false,0.0,0.0,0.0
953,5852,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
964,5872,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.0,-0.12868000611197203,false,false,0.0,0.0,0.0
994,5891,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,-0.06434000305598601,0.0,false,false,0.0,0.0,0.0
1008,5911,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,-0.06434000305598601,0.0,false,false,0.0,0.0,0.0
1016,5931,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
1031,5931,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.0,0.09651000083889813,false,false,0.0,0.0,0.0
1038,5952,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,-0.06434000305598601,-0.06434000305598601,false,false,0.0,0.0,0.0
1052,5952,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.24365365,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,-0.06434000305598601,-0.06434000305598601,false,false,0.0,0.0,0.0
1061,5972,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.06434000305598601,0.12868000611197203,false,false,0.0,0.0,0.0
1073,5972,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
1084,5991,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.24365365,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
1093,5991,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
1102,6011,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
1113,6011,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
1120,6032,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
1133,6032,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
1145,6051,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
1153,6051,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,-0.06434000305598601,-0.03217000152799301,false,false,0.0,0.0,0.0
1161,6071,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.09651000083889813,0.0,false,false,0.0,0.0,0.0
1172,6071,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.09651000083889813,0.0,false,false,0.0,0.0,0.0
1183,6091,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.24365365,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
1190,6091,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
1196,6111,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,-24.628348755593795,0.0,0.0,12.1,0.0,0.125,PercentOutput,1,0.0,-2.0674248653103695,0.0,0.0,12.15,0.0,0.0,PercentOutput,1,156.92999267578125,156.9199981689453,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
