time,Drive.left_vel,Drive.right_vel,Drive.left_setpoint,Drive.right_setpoint,Drive.left_current,Drive.right_current,Drive.left_voltage,Drive.right_voltage,Drive.left_pos,Drive.right_pos,Drive.left_error,Drive.right_error,Drive.heading,Drive.rotational_velocity,Drive.raw_angle,Drive.x_accel,Drive.y_accel,pneumatics.pressure,climber.current,climber.voltage,climber.power,EliPoseEstimator.effective_wheelbase,EliPoseEstimator.recalced_left,EliPoseEstimator.percent_changed,EliPoseEstimator.x_displacement,EliPoseEstimator.y_displacement,OI.Fwd,OI.Rot,
0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.909999847412109,-0.010000228881835938,7.909999847412109,-0.22519000695087016,0.5468900297209621,10.522457300000006,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
10584,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.849999904632568,-0.019999980926513672,7.849999904632568,0.4182100086286664,1.6728400345146657,10.217281550000003,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
10663,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,4.79345703125E-4,0.0,0.0,7.829999923706055,-0.010000228881835938,7.829999923706055,-0.4503800139017403,-0.03217000152799301,10.217281550000003,0.0,0.0,0.0,2.7463857118989075,false,0.0,2.3743544565907521E-4,3.267238551057773E-5,0.0,0.0
10703,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,4.79345703125E-4,0.0,0.0,7.840000152587891,0.010000228881835938,7.840000152587891,-1.7693499904125929,-2.637940072864294,10.33935185,0.0,0.0,0.0,-1.0,false,0.0,2.3743544565907521E-4,3.267238551057773E-5,0.0,0.0
10765,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880000114440918,0.019999980926513672,7.880000114440918,0.0,-0.12868000611197203,10.583492450000001,0.0,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
10802,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880000114440918,0.0,7.880000114440918,-3.0239798964560034,-2.991810070946813,10.705562750000006,0.0,0.0,0.0,-1.0,false,0.0,0.0,0.0,0.0,0.0
10862,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,4.79345703125E-4,0.0,0.0,7.860000133514404,-0.009999752044677734,7.860000133514404,-3.1848299827426674,-2.026710032597184,10.7665979,0.0,0.0,0.0,-0.0,false,0.0,2.3741257819314985E-4,3.283813858849149E-5,0.0,0.0
10903,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,4.79345703125E-4,0.0,0.0,7.840000152587891,0.0,7.840000152587891,1.6728400345146657,-1.3833100469782948,10.7665979,0.0,0.0,0.0,-0.0,false,0.0,2.3741257819314985E-4,3.283813858849149E-5,0.0,0.0
10964,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,4.79345703125E-4,0.0,0.0,7.849999904632568,0.0,7.849999904632568,-1.54416001342237,3.08832002684474,11.010738500000002,0.0,0.0,0.0,0.0,false,0.0,2.3741257819314985E-4,3.283813858849149E-5,0.0,0.0
11002,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,4.79345703125E-4,0.0,0.0,7.849999904632568,0.0,7.849999904632568,-0.09651000083889813,-1.9623700220510365,11.193843950000002,0.0,0.0,0.0,-1.0,false,0.0,2.3741257819314985E-4,3.283813858849149E-5,0.0,0.0
11062,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,4.79345703125E-4,0.0,0.0,7.849999904632568,0.0,7.849999904632568,-1.3511399817839265,1.2546300258859993,11.315914250000006,0.0,0.0,0.0,-1.0,false,0.0,2.3741257819314985E-4,3.283813858849149E-5,0.0,0.0
11103,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,4.79345703125E-4,0.0,0.0,7.840000152587891,-0.009999752044677734,7.840000152587891,0.25736001222394406,0.9329299731552602,11.499019700000005,0.0,0.0,0.0,-1.0,false,0.0,2.3741257819314985E-4,3.283813858849149E-5,0.0,0.0
11163,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,4.79345703125E-4,0.0,0.0,7.849999904632568,0.0,7.849999904632568,0.16084999640472233,0.12868000611197203,11.621090000000002,0.0,0.0,0.0,-1.0,false,0.0,2.3741257819314985E-4,3.283813858849149E-5,0.0,0.0
