time,Clock.time,Drive.override_gyro,Drive.override_autoshift,Drive.gear,OI.left,OI.right,OI.commandingStraight,OI.rot,OI.fwd,Stick_1_Axis_4.value,Stick_1_Axis_1.value,pneumatics.pressure,PoseEstimator.effective_wheelbase,PoseEstimator.x_displacement,PoseEstimator.y_displacement,left.velocity,left.position,left.setpoint,left.error,left.battery_voltage,left.voltage,left.current,left.control_mode,left.gear,right.velocity,right.position,right.setpoint,right.error,right.battery_voltage,right.voltage,right.current,right.control_mode,right.gear,AHRS.heading,AHRS.angular_displacement,AHRS.angular_vel,AHRS.x_accel,AHRS.y_accel,UnidirectionalNavXDefaultDrive.drivingStraight,UnidirectionalNavXDefaultDrive.running,UnidirectionalNavXDefaultDrive.raw_output,UnidirectionalNavXDefaultDrive.processed_output,UnidirectionalNavXDefaultDrive.final_output
429,5193,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.489990234375,1.4800000190734863,-0.0,-0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
481,5245,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.489990234375,1.4800000190734863,-0.0,-0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
499,5262,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.489990234375,1.4800000190734863,-0.0,-0.09651000083889813,0.0,false,false,0.0,0.0,0.0
515,5282,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.489990234375,1.4800000190734863,-0.0,-0.06434000305598601,0.0,false,false,0.0,0.0,0.0
527,5282,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.009999990463256836,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
537,5302,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.009999990463256836,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
545,5302,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.489990234375,1.4800000190734863,0.009999990463256836,-0.09651000083889813,-0.09651000083889813,false,false,0.0,0.0,0.0
559,5322,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.489990234375,1.4800000190734863,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
571,5342,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.489990234375,1.4800000190734863,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
583,5342,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.489990234375,1.4800000190734863,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
595,5362,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.489990234375,1.4800000190734863,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
601,5362,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.489990234375,1.4800000190734863,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
615,5382,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.489990234375,1.4800000190734863,-0.0,0.0,0.12868000611197203,false,false,0.0,0.0,0.0
627,5382,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.009999990463256836,-0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
641,5402,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.009999990463256836,-0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
672,5422,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
692,5453,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
722,5482,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
768,5523,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
790,5543,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,-0.06434000305598601,0.06434000305598601,false,false,0.0,0.0,0.0
806,5561,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
821,5582,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
837,5602,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.03217000152799301,-0.12868000611197203,false,false,0.0,0.0,0.0
849,5602,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
858,5622,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
864,5622,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
880,5642,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
893,5662,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,-0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
902,5662,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,-0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
914,5682,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
926,5682,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
940,5702,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,-0.03217000152799301,0.09651000083889813,false,false,0.0,0.0,0.0
956,5722,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,-0.03217000152799301,-0.06434000305598601,false,false,0.0,0.0,0.0
962,5722,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,-0.03217000152799301,-0.06434000305598601,false,false,0.0,0.0,0.0
975,5742,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.09651000083889813,0.0,false,false,0.0,0.0,0.0
1012,5762,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,-0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
1023,5784,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
1039,5802,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.755372449999998,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
1045,5802,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
1061,5822,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.0,-0.09651000083889813,false,false,0.0,0.0,0.0
1073,5842,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
1087,5842,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
1098,5862,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
1109,5862,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.0,0.12868000611197203,false,false,0.0,0.0,0.0
1120,5882,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,-0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
1128,5882,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.03217000152799301,-0.06434000305598601,false,false,0.0,0.0,0.0
1142,5902,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.03217000152799301,-0.06434000305598601,false,false,0.0,0.0,0.0
1154,5922,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,-0.06434000305598601,0.06434000305598601,false,false,0.0,0.0,0.0
1166,5922,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1181,5942,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
1199,5962,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
1206,5962,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.0,0.06434000305598601,false,false,0.0,0.0,0.0
1222,5982,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.633302149999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
1231,5982,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
1246,6002,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.572267,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,-0.06434000305598601,0.0,false,false,0.0,0.0,0.0
1261,6022,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.694337299999999,0.0,0.0,0.0,0.0,22.119091465964082,0.0,0.0,12.35,0.0,0.125,PercentOutput,1,0.0,663.6207592058078,0.0,0.0,12.4,0.0,0.125,PercentOutput,1,1.480010986328125,1.4700000286102295,-0.0,-0.06434000305598601,0.0,false,false,0.0,0.0,0.0
