555381,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.699999809265137,-0.010000228881835938,10.699999809265137,-0.5147200244478881,0.22519000695087016,-0.46386970000000005,0.0,0.0,0.0,-1.0,false,0.0,0.08951079380713939,0.009055799120492867,0.0,0.0
555431,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.699999809265137,0.0,10.699999809265137,0.19302000167779626,-1.158119950145483,-0.28076424999999716,0.0,0.0,0.0,-1.0,false,0.0,0.08951079380713939,0.009055799120492867,0.0,0.0
555469,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.710000038146973,0.0,10.710000038146973,0.0,-0.25736001222394406,-0.03662364999999923,0.0,0.0,0.0,0.0,false,0.0,0.08951079380713939,0.009055799120492867,0.0,0.0
555529,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.710000038146973,0.0,10.710000038146973,0.48254998921416703,-1.4798200028762223,0.14648180000000366,0.0,0.0,0.0,-1.0,false,0.0,0.08951079380713939,0.009055799120492867,0.0,0.0
555570,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.710000038146973,-0.010000228881835938,10.710000038146973,-0.5790599750727415,-1.4154799923300745,0.329587250000003,0.0,0.0,0.0,-1.0,false,0.0,0.08951079380713939,0.009055799120492867,0.0,0.0
555629,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.710000038146973,0.0,10.710000038146973,-0.4503800139017403,-0.25736001222394406,0.5126926999999988,0.0,0.0,0.0,-1.0,false,0.0,0.08951079380713939,0.009055799120492867,0.0,0.0
555670,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.710000038146973,0.0,10.710000038146973,0.5790599750727415,0.772080006711185,0.6347629999999995,0.0,0.0,0.0,-1.0,false,0.0,0.08951079380713939,0.009055799120492867,0.0,0.0
555731,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.710000038146973,0.0,10.710000038146973,0.48254998921416703,0.28952998753637077,0.878903600000001,0.0,0.0,0.0,-1.0,false,0.0,0.08951079380713939,0.009055799120492867,0.0,0.0
555770,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.710000038146973,-0.010000228881835938,10.710000038146973,-0.09651000083889813,0.48254998921416703,1.1230442000000025,0.0,0.0,0.0,-1.0,false,0.0,0.08951079380713939,0.009055799120492867,0.0,0.0
555830,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.710000038146973,0.0,10.710000038146973,0.772080006711185,1.4476500575244426,1.2451144999999997,0.0,0.0,0.0,-1.0,false,0.0,0.08951079380713939,0.009055799120492867,0.0,0.0
