time,Clock.time,Drive.override_gyro,Drive.override_autoshift,Drive.gear,OI.left,OI.right,OI.commandingStraight,OI.rot,OI.fwd,Stick_1_Axis_4.value,Stick_1_Axis_1.value,pneumatics.pressure,PoseEstimator.effective_wheelbase,PoseEstimator.x_displacement,PoseEstimator.y_displacement,left.velocity,left.position,left.setpoint,left.error,left.battery_voltage,left.voltage,left.current,left.control_mode,left.gear,right.velocity,right.position,right.setpoint,right.error,right.battery_voltage,right.voltage,right.current,right.control_mode,right.gear,AHRS.heading,AHRS.angular_displacement,AHRS.angular_vel,AHRS.x_accel,AHRS.y_accel,UnidirectionalNavXDefaultDrive.drivingStraight,UnidirectionalNavXDefaultDrive.running,UnidirectionalNavXDefaultDrive.raw_output,UnidirectionalNavXDefaultDrive.processed_output,UnidirectionalNavXDefaultDrive.final_output
6819,11677,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.989990234375,3.9800000190734863,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
6828,11697,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.989990234375,3.9800000190734863,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
6839,11697,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.009999990463256836,0.0,0.0,false,false,0.0,0.0,0.0
6853,11717,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.009999990463256836,0.0,0.0,false,false,0.0,0.0,0.0
6860,11717,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,-0.03217000152799301,-0.06434000305598601,false,false,0.0,0.0,0.0
6876,11737,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,-0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
6897,11758,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.65,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,-0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
6904,11777,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.65,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,-0.03217000152799301,-0.06434000305598601,false,false,0.0,0.0,0.0
6917,11777,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.09651000083889813,0.0,false,false,0.0,0.0,0.0
6930,11797,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.09651000083889813,0.0,false,false,0.0,0.0,0.0
6936,11797,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,-0.03217000152799301,0.09651000083889813,false,false,0.0,0.0,0.0
6941,11797,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,-0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
6953,11817,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,-0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
6958,11817,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,-0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
6967,11837,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.09651000083889813,-0.12868000611197203,false,false,0.0,0.0,0.0
6979,11837,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.12868000611197203,0.0,false,false,0.0,0.0,0.0
6990,11857,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
6998,11857,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
7004,11877,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
7018,11877,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
7025,11897,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.0,-0.09651000083889813,false,false,0.0,0.0,0.0
7036,11897,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
7041,11917,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.99951305,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
7056,11917,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
7061,11937,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.09651000083889813,-0.06434000305598601,false,false,0.0,0.0,0.0
7076,11937,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.09651000083889813,-0.06434000305598601,false,false,0.0,0.0,0.0
7082,11957,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
7096,11957,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
7102,11977,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
7118,11977,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.03217000152799301,0.0,false,false,0.0,0.0,0.0
7128,11997,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,-0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
7137,11997,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,-0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
7144,12017,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,-0.06434000305598601,-0.03217000152799301,false,false,0.0,0.0,0.0
7155,12017,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,-0.03217000152799301,0.06434000305598601,false,false,0.0,0.0,0.0
7163,12037,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.06434000305598601,-0.06434000305598601,false,false,0.0,0.0,0.0
7176,12037,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.99951305,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.06434000305598601,-0.06434000305598601,false,false,0.0,0.0,0.0
7182,12057,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,-0.09651000083889813,-0.03217000152799301,false,false,0.0,0.0,0.0
7196,12057,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,-0.09651000083889813,-0.03217000152799301,false,false,0.0,0.0,0.0
7202,12077,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
7215,12077,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,-0.06434000305598601,-0.16084999640472233,false,false,0.0,0.0,0.0
7220,12077,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.12868000611197203,0.03217000152799301,false,false,0.0,0.0,0.0
7235,12097,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.12868000611197203,0.03217000152799301,false,false,0.0,0.0,0.0
7240,12097,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
7254,12117,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.0,-0.03217000152799301,false,false,0.0,0.0,0.0
7265,12117,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.0,0.12868000611197203,false,false,0.0,0.0,0.0
7278,12141,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
7291,12158,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.03217000152799301,0.09651000083889813,false,false,0.0,0.0,0.0
7300,12158,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.03217000152799301,-0.09651000083889813,false,false,0.0,0.0,0.0
7315,12178,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.03217000152799301,-0.09651000083889813,false,false,0.0,0.0,0.0
7320,12178,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
7333,12197,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
7340,12197,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
7353,12217,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.12868000611197203,0.06434000305598601,false,false,0.0,0.0,0.0
7360,12217,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,-0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
7377,12239,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,-0.03217000152799301,0.03217000152799301,false,false,0.0,0.0,0.0
7381,12257,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.03217000152799301,-0.06434000305598601,false,false,0.0,0.0,0.0
7397,12257,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.03217000152799301,-0.06434000305598601,false,false,0.0,0.0,0.0
7401,12277,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.1826185,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.0,0.03217000152799301,false,false,0.0,0.0,0.0
7416,12277,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.0,0.0,false,false,0.0,0.0,0.0
7421,12297,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.09651000083889813,0.0,false,false,0.0,0.0,0.0
7436,12297,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.09651000083889813,0.0,false,false,0.0,0.0,0.0
7440,12297,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
7454,12317,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.121583349999998,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.03217000152799301,-0.03217000152799301,false,false,0.0,0.0,0.0
7459,12317,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-11.99951305,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.125,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,0.06434000305598601,0.0,false,false,0.0,0.0,0.0
7474,12337,false,false,1,0.0,0.0,true,0.0,0.0,0.0,0.0,-12.0605482,0.0,0.0,0.0,0.0,9.100039706945074,0.0,-2.643145903059818,12.700000000000001,0.0,0.125,PercentOutput,1,0.0,9.058026383420454,0.0,2.3730602518301254,12.75,0.0,0.0,PercentOutput,1,3.980010986328125,3.9700000286102295,-0.0,-0.03217000152799301,0.0,false,false,0.0,0.0,0.0
